X, Y
0.540589340817561, 0.22334268168264915
0.541296447598747, 0.22263557490146324
0.5420035543799337, 0.22192846812027645
0.5427106611611205, 0.22122136133908965
0.5434177679423069, 0.2205142545579033
0.5441248747234937, 0.2198071477767165
0.5448319815046805, 0.2191000409955297
0.5455390882858664, 0.2183929342143438
0.5462461950670532, 0.217685827433157
0.5469533018482395, 0.21697872065197066
0.5476604086294263, 0.21627161387078386
0.5483675154106131, 0.21556450708959707
0.549074622191799, 0.21485740030841116
0.5497817289729858, 0.21415029352722437
0.5504888357541726, 0.21344318674603757
0.551195942535359, 0.21273607996485122
0.5519030493165458, 0.21202897318366443
0.5526101560977317, 0.21132186640247852
0.5533172628789185, 0.21061475962129173
0.5540243696601053, 0.20990765284010493
0.5547314764412916, 0.20920054605891858
0.5554385832224784, 0.20849343927773178
0.5561456900036652, 0.207786332496545
0.5568527967848511, 0.20707922571535908
0.5575599035660379, 0.2063721189341723
0.5582670103472243, 0.20566501215298594
0.558974117128411, 0.20495790537179914
0.5596812239095978, 0.20425079859061235
0.5603883306907838, 0.20354369180942644
0.5610954374719705, 0.20283658502823965
0.5618025442531573, 0.20212947824705285
0.5625096510343437, 0.2014223714658665
0.5632167578155305, 0.2007152646846797
0.5639238645967164, 0.2000081579034938
0.5646309713779032, 0.199301051122307
0.56533807815909, 0.1985939443411202
0.5660451849402763, 0.19788683755993386
0.5667522917214631, 0.19717973077874706
0.5674593985026495, 0.1964726239975607
0.5681665052838363, 0.19576551721637392
0.5688736120650226, 0.19505841043518757
0.569580718846209, 0.19435130365400122
0.5702878256273958, 0.19364419687281442
0.5709949324085826, 0.19293709009162763
0.5717020391897689, 0.19222998331044128
0.5724091459709557, 0.19152287652925448
0.5731162527521416, 0.19081576974806858
0.5738233595333284, 0.19010866296688178
0.5745304663145152, 0.18940155618569499
0.5752375730957016, 0.18869444940450864
0.5759446798768884, 0.18798734262332184
0.5766517866580751, 0.18728023584213505
0.5773588934392611, 0.18657312906094914
0.5780660002204479, 0.18586602227976234
0.5787731070016342, 0.185158915498576
0.579480213782821, 0.1844518087173892
0.5801873205640078, 0.1837447019362024
0.5808944273451937, 0.1830375951550165
0.5816015341263805, 0.1823304883738297
0.5823086409075673, 0.1816233815926429
0.5830157476887536, 0.18091627481145656
0.5837228544699404, 0.18020916803026976
0.5844299612511263, 0.17950206124908386
0.5851370680323131, 0.17879495446789706
0.5858441748134999, 0.17808784768671027
0.5865512815946863, 0.17738074090552391
0.5872583883758731, 0.17667363412433712
0.5879654951570599, 0.17596652734315033
0.5886726019382458, 0.17525942056196442
0.5893797087194326, 0.17455231378077762
0.5900868155006189, 0.17384520699959127
0.5907939222818057, 0.17313810021840448
0.5915010290629925, 0.17243099343721768
0.5922081358441784, 0.17172388665603178
0.5929152426253652, 0.17101677987484498
0.593622349406552, 0.1703096730936582
0.5943294561877384, 0.16960256631247184
0.5950365629689252, 0.16889545953128504
0.5957436697501111, 0.16818835275009913
0.5964507765312979, 0.16748124596891234
0.5971578833124846, 0.16677413918772555
0.597864990093671, 0.1660670324065392
0.5985720968748578, 0.1653599256253524
0.5992792036560446, 0.1646528188441656
0.5999863104372305, 0.1639457120629797
0.6006934172184173, 0.1632386052817929
0.6014005239996036, 0.16253149850060655
0.6021076307807904, 0.16182439171941976
0.6028147375619772, 0.16111728493823296
0.6035218443431631, 0.16041017815704706
0.6042289511243499, 0.15970307137586026
0.6049360579055367, 0.15899596459467347
0.6056431646867231, 0.15828885781348712
0.6063502714679099, 0.15758175103230032
0.6070573782490958, 0.15687464425111441
0.6077644850302826, 0.15616753746992762
0.6084715918114694, 0.15546043068874082
0.6091786985926557, 0.15475332390755447
0.6098858053738425, 0.15404621712636768
0.6105929121550293, 0.15333911034518088
0.6113000189362152, 0.15263200356399498
0.612007125717402, 0.15192489678280818
0.6127142324985884, 0.15121779000162183
0.6134213392797752, 0.15051068322043504
0.614128446060962, 0.14980357643924824
0.6148355528421483, 0.1490964696580619
0.6155426596233347, 0.14838936287687554
0.6162497664045214, 0.14768225609568875
0.6169568731857078, 0.1469751493145024
0.6176639799668946, 0.1462680425333156
0.618371086748081, 0.14556093575212925
0.6190781935292677, 0.14485382897094246
0.6197853003104545, 0.14414672218975566
0.6204924070916404, 0.14343961540856975
0.6211995138728272, 0.14273250862738296
0.621906620654014, 0.14202540184619616
0.6226137274352004, 0.1413182950650098
0.6233208342163872, 0.14061118828382302
0.6240279409975731, 0.1399040815026371
0.6247350477787599, 0.13919697472145032
0.6254421545599467, 0.13848986794026352
0.626149261341133, 0.13778276115907717
0.6268563681223198, 0.13707565437789038
0.6275634749035066, 0.13636854759670358
0.6282705816846925, 0.13566144081551768
0.6289776884658793, 0.13495433403433088
0.6296847952470657, 0.13424722725314453
0.6303919020282525, 0.13354012047195774
0.6310990088094393, 0.13283301369077094
0.6318061155906252, 0.13212590690958503
0.632513222371812, 0.13141880012839824
0.6332203291529988, 0.13071169334721144
0.6339274359341851, 0.1300045865660251
0.6346345427153719, 0.1292974797848383
0.6353416494965578, 0.1285903730036524
0.6360487562777446, 0.1278832662224656
0.6367558630589314, 0.1271761594412788
0.6374629698401177, 0.12646905266009245
0.6381700766213045, 0.12576194587890566
0.6388771834024913, 0.12505483909771886
0.6395842901836772, 0.12434773231653296
0.640291396964864, 0.12364062553534616
0.6409985037460504, 0.12293351875415981
0.6417056105272372, 0.12222641197297301
0.642412717308424, 0.12151930519178622
0.6431198240896099, 0.12081219841060031
0.6438269308707967, 0.12010509162941352
0.6445340376519835, 0.11939798484822672
0.6452411444331698, 0.11869087806704037
0.6459482512143566, 0.11798377128585358
0.6466553579955425, 0.11727666450466767
0.6473624647767293, 0.11656955772348088
0.6480695715579161, 0.11586245094229408
0.6487766783391025, 0.11515534416110773
0.6494837851202893, 0.11444823737992094
0.650190891901476, 0.11374113059873414
0.650897998682662, 0.11303402381754823
0.6516051054638488, 0.11232691703636144
0.6523122122450351, 0.11161981025517509
0.6530193190262219, 0.1109127034739883
0.6537264258074087, 0.1102055966928015
0.6544335325885946, 0.10949848991161559
0.6551406393697814, 0.1087913831304288
0.6558477461509677, 0.10808427634924245
0.6565548529321545, 0.10737716956805565
0.6572619597133413, 0.10667006278686886
0.6579690664945272, 0.10596295600568295
0.658676173275714, 0.10525584922449616
0.6593832800569008, 0.10454874244330936
0.6600903868380872, 0.10384163566212301
0.660797493619274, 0.10313452888093622
0.6615046004004603, 0.10242742209974987
0.6622117071816467, 0.10172031531856351
0.6629188139628335, 0.10101320853737672
0.6636259207440198, 0.10030610175619037
0.6643330275252066, 9.959899497500357e-2
0.6650401343063934, 9.889188819381678e-2
0.6657472410875798, 9.818478141263043e-2
0.6664543478687666, 9.747767463144363e-2
0.6671614546499525, 9.677056785025773e-2
0.6678685614311393, 9.606346106907093e-2
0.6685756682123261, 9.535635428788414e-2
0.6692827749935124, 9.464924750669779e-2
0.6699898817746992, 9.394214072551099e-2
0.670696988555886, 9.32350339443242e-2
0.6714040953370719, 9.252792716313829e-2
0.6721112021182587, 9.18208203819515e-2
0.672818308899445, 9.111371360076514e-2
0.6735254156806318, 9.040660681957835e-2
0.6742325224618186, 8.969950003839156e-2
0.6749396292430045, 8.899239325720565e-2
0.6756467360241913, 8.828528647601885e-2
0.6763538428053781, 8.757817969483206e-2
0.6770609495865645, 8.687107291364571e-2
0.6777680563677513, 8.616396613245891e-2
0.6784751631489372, 8.5456859351273e-2
0.679182269930124, 8.474975257008621e-2
0.6798893767113108, 8.404264578889942e-2
0.6805964834924971, 8.333553900771307e-2
0.6813035902736839, 8.262843222652627e-2
0.6820106970548707, 8.192132544533948e-2
0.6827178038360566, 8.121421866415357e-2
0.6834249106172434, 8.050711188296678e-2
0.6841320173984298, 7.980000510178042e-2
0.6848391241796166, 7.909289832059363e-2
0.6855462309608034, 7.838579153940683e-2
0.6862533377419893, 7.767868475822093e-2
0.6869604445231761, 7.697157797703413e-2
0.6876675513043629, 7.626447119584734e-2
0.6883746580855492, 7.555736441466099e-2
0.689081764866736, 7.48502576334742e-2
0.6897888716479219, 7.414315085228829e-2
0.6904959784291087, 7.343604407110149e-2
0.6912030852102955, 7.27289372899147e-2
0.6919101919914818, 7.202183050872835e-2
0.6926172987726686, 7.131472372754155e-2
0.6933244055538554, 7.060761694635476e-2
0.6940315123350413, 6.990051016516885e-2
0.6947386191162281, 6.919340338398206e-2
0.6954457258974145, 6.84862966027957e-2
0.6961528326786013, 6.777918982160891e-2
0.6968599394597881, 6.707208304042211e-2
0.697567046240974, 6.636497625923621e-2
0.6982741530221608, 6.565786947804941e-2
0.6989812598033476, 6.495076269686262e-2
0.6996883665845339, 6.424365591567627e-2
0.7003954733657207, 6.353654913448947e-2
0.7011025801469066, 6.282944235330357e-2
0.7018096869280934, 6.212233557211677e-2
0.7025167937092802, 6.141522879092998e-2
0.7032239004904666, 6.0708122009743626e-2
0.7039310072716534, 6.000101522855683e-2
0.7046381140528402, 5.9293908447370036e-2
0.7053452208340261, 5.858680166618413e-2
0.7060523276152129, 5.7879694884997335e-2
0.7067594343963992, 5.7172588103810984e-2
0.707466541177586, 5.646548132262419e-2
0.7081736479587728, 5.5758374541437394e-2
0.7088807547399587, 5.505126776025149e-2
0.7095878615211455, 5.434416097906469e-2
0.7102949683023323, 5.36370541978779e-2
0.7110020750835186, 5.292994741669155e-2
0.7117091818647054, 5.222284063550475e-2
0.7124162886458918, 5.15157338543184e-2
0.7131233954270781, 5.080862707313205e-2
0.7138305022082649, 5.0101520291945256e-2
0.7145376089894513, 4.9394413510758906e-2
0.7152447157706381, 4.868730672957211e-2
0.7159518225518249, 4.7980199948385316e-2
0.7166589293330112, 4.7273093167198965e-2
0.717366036114198, 4.656598638601217e-2
0.7180731428953839, 4.5858879604826264e-2
0.7187802496765707, 4.515177282363947e-2
0.7194873564577575, 4.4444666042452674e-2
0.7201944632389439, 4.373755926126632e-2
0.7209015700201307, 4.303045248007953e-2
0.7216086768013175, 4.2323345698892734e-2
0.7223157835825034, 4.161623891770683e-2
0.7230228903636902, 4.090913213652003e-2
0.7237299971448765, 4.020202535533368e-2
0.7244371039260633, 3.949491857414689e-2
0.7251442107072501, 3.878781179296009e-2
0.725851317488436, 3.8080705011774185e-2
0.7265584242696228, 3.737359823058739e-2
0.7272655310508096, 3.6666491449400596e-2
0.727972637831996, 3.5959384668214245e-2
0.7286797446131827, 3.525227788702745e-2
0.7293868513943687, 3.454517110584154e-2
0.7300939581755554, 3.383806432465475e-2
0.7308010649567422, 3.3130957543467954e-2
0.7315081717379286, 3.24238507622816e-2
0.7322152785191154, 3.171674398109481e-2
0.7329223853003022, 3.1009637199908013e-2
0.7336294920814881, 3.0302530418722107e-2
0.7343365988626749, 2.9595423637535312e-2
0.7350437056438612, 2.888831685634896e-2
0.735750812425048, 2.8181210075162166e-2
0.7364579192062348, 2.747410329397537e-2
0.7371650259874207, 2.6766996512789465e-2
0.7378721327686075, 2.605988973160267e-2
0.7385792395497943, 2.5352782950415875e-2
0.7392863463309807, 2.4645676169229525e-2
0.7399934531121675, 2.393856938804273e-2
0.7407005598933534, 2.3231462606856823e-2
0.7414076666745402, 2.2524355825670028e-2
0.742114773455727, 2.1817249044483233e-2
0.7428218802369133, 2.1110142263296883e-2
0.7435289870181001, 2.0403035482110088e-2
0.744236093799286, 1.969592870092418e-2
0.7449432005804728, 1.8988821919737386e-2
0.7456503073616596, 1.828171513855059e-2
0.746357414142846, 1.757460835736424e-2
0.7470645209240327, 1.6867501576177446e-2
0.7477716277052195, 1.616039479499065e-2
0.7484787344864055, 1.5453288013804745e-2
0.7491858412675922, 1.474618123261795e-2
0.7498929480487786, 1.4039074451431599e-2
0.7506000548299654, 1.3331967670244804e-2
0.7513071616111522, 1.262486088905801e-2
0.7520142683923381, 1.1917754107872103e-2
0.7527213751735249, 1.1210647326685308e-2
0.7534284819547117, 1.0503540545498513e-2
0.754135588735898, 9.796433764312162e-3
0.7548426955170848, 9.089326983125368e-3
0.7555498022982707, 8.382220201939461e-3
0.7562569090794575, 7.675113420752666e-3
0.7569640158606443, 6.968006639565871e-3
0.7576711226418307, 6.2608998583795206e-3
0.7583782294230175, 5.553793077192726e-3
0.7590853362042043, 4.846686296005931e-3
0.7597924429853902, 4.139579514820024e-3
0.760499549766577, 3.4324727336332295e-3
0.7612066565477633, 2.7253659524468787e-3
0.7619137633289501, 2.018259171260084e-3
0.7626208701101369, 1.311152390073289e-3
0.7633279768913233, 6.040456088869384e-4
0.7640350836725096, 1.0306117229941236e-4
0.7647421904536964, 8.101679534862072e-4
0.7654492972348832, 1.517274734673002e-3
0.76615640401607, 2.224381515859797e-3
0.7668635107972559, 2.9314882970457035e-3
0.7675706175784427, 3.6385950782324983e-3
0.7682777243596295, 4.345701859419293e-3
0.7689848311408154, 5.0528086406052e-3
0.7696919379220022, 5.7599154217919946e-3
0.770399044703189, 6.467022202978789e-3
0.7711061514843749, 7.174128984164696e-3
0.7718132582655617, 7.88123576535149e-3
0.7725203650467485, 8.588342546538286e-3
0.7732274718279353, 9.29544932772508e-3
0.7739345786091221, 1.0002556108911875e-2
0.774641685390308, 1.0709662890097782e-2
0.7753487921714948, 1.1416769671284577e-2
0.7760558989526816, 1.2123876452471372e-2
0.7767630057338675, 1.2830983233657278e-2
0.7774701125150543, 1.3538090014844073e-2
0.7781772192962402, 1.424519679602998e-2
0.778884326077427, 1.4952303577216774e-2
0.7795914328586138, 1.565941035840357e-2
0.7802985396398006, 1.6366517139590364e-2
0.7810056464209874, 1.707362392077716e-2
0.7817127532021741, 1.7780730701963954e-2
0.78241985998336, 1.848783748314986e-2
0.7831269667645469, 1.9194944264336655e-2
0.7838340735457328, 1.9902051045522562e-2
0.7845411803269196, 2.0609157826709357e-2
0.7852482871081063, 2.131626460789615e-2
0.7859553938892923, 2.2023371389082058e-2
0.786662500670479, 2.2730478170268853e-2
0.7873696074516658, 2.3437584951455648e-2
0.7880767142328526, 2.4144691732642443e-2
0.7887838210140394, 2.4851798513829237e-2
0.7894909277952253, 2.5558905295015144e-2
0.7901980345764121, 2.626601207620194e-2
0.7909051413575989, 2.6973118857388734e-2
0.7916122481387848, 2.768022563857464e-2
0.7923193549199716, 2.8387332419761435e-2
0.7930264617011584, 2.909443920094823e-2
0.7937335684823443, 2.9801545982134137e-2
0.7944406752635311, 3.050865276332093e-2
0.7951477820447179, 3.1215759544507726e-2
0.7958548888259047, 3.192286632569452e-2
0.7965619956070915, 3.2629973106881316e-2
0.7972691023882774, 3.333707988806722e-2
0.7979762091694642, 3.404418666925402e-2
0.798683315950651, 3.475129345044081e-2
0.7993904227318369, 3.545840023162672e-2
0.8000975295130237, 3.6165507012813514e-2
0.8008046362942096, 3.687261379399942e-2
0.8015117430753964, 3.7579720575186215e-2
0.8022188498565832, 3.828682735637301e-2
0.80292595663777, 3.8993934137559805e-2
0.8036330634189568, 3.97010409187466e-2
0.8043401702001436, 4.0408147699933394e-2
0.8050472769813295, 4.11152544811193e-2
0.8057543837625163, 4.1822361262306096e-2
0.8064614905437022, 4.2529468043492e-2
0.807168597324889, 4.32365748246788e-2
0.8078757041060758, 4.394368160586559e-2
0.8085828108872617, 4.46507883870515e-2
0.8092899176684485, 4.5357895168238294e-2
0.8099970244496353, 4.606500194942509e-2
0.8107041312308221, 4.677210873061188e-2
0.8114112380120089, 4.747921551179868e-2
0.8121183447931948, 4.8186322292984585e-2
0.8128254515743816, 4.889342907417138e-2
0.8135325583555684, 4.9600535855358174e-2
0.8142396651367543, 5.030764263654408e-2
0.8149467719179411, 5.1014749417730876e-2
0.8156538786991279, 5.172185619891767e-2
0.8163609854803147, 5.2428962980104465e-2
0.8170680922615015, 5.313606976129126e-2
0.8177751990426874, 5.384317654247717e-2
0.8184823058238742, 5.455028332366396e-2
0.819189412605061, 5.5257390104850757e-2
