X, Y
0.6515926922629585, 0.5844752852368313
0.6508855854817717, 0.5851823920180181
0.6501784787005853, 0.5858894987992045
0.649471371919399, 0.5865966055803908
0.6487642651382122, 0.5873037123615776
0.6480571583570254, 0.5880108191427644
0.647350051575839, 0.5887179259239508
0.6466429447946527, 0.5894250327051371
0.6459358380134663, 0.5901321394863235
0.6452287312322795, 0.5908392462675103
0.6445216244510927, 0.5915463530486971
0.6438145176699064, 0.5922534598298834
0.64310741088872, 0.5929605666110698
0.6424003041075332, 0.5936676733922566
0.6416931973263469, 0.5943747801734429
0.6409860905451601, 0.5950818869546297
0.6402789837639737, 0.5957889937358161
0.639571876982787, 0.5964961005170029
0.6388647702016006, 0.5972032072981892
0.6381576634204142, 0.5979103140793756
0.6374505566392275, 0.5986174208605624
0.6367434498580407, 0.5993245276417491
0.6360363430768543, 0.6000316344229355
0.635329236295668, 0.6007387412041219
0.6346221295144816, 0.6014458479853082
0.6339150227332948, 0.602152954766495
0.633207915952108, 0.6028600615476818
0.6325008091709217, 0.6035671683288681
0.6317937023897353, 0.6042742751100545
0.6310865956085485, 0.6049813818912413
0.6303794888273622, 0.6056884886724276
0.6296723820461754, 0.6063955954536144
0.628965275264989, 0.6071027022348008
0.6282581684838022, 0.6078098090159876
0.6275510617026159, 0.6085169157971739
0.6268439549214291, 0.6092240225783607
0.6261368481402427, 0.6099311293595471
0.6254297413590559, 0.6106382361407339
0.6247226345778696, 0.6113453429219202
0.6240155277966832, 0.6120524497031066
0.6233084210154964, 0.6127595564842934
0.6226013142343096, 0.6134666632654802
0.6218942074531233, 0.6141737700466665
0.6211871006719369, 0.6148808768278529
0.6204799938907506, 0.6155879836090392
0.6197728871095638, 0.616295090390226
0.619065780328377, 0.6170021971714128
0.6183586735471907, 0.6177093039525992
0.6176515667660043, 0.6184164107337855
0.6169444599848175, 0.6191235175149723
0.6162373532036312, 0.6198306242961586
0.6155302464224444, 0.6205377310773454
0.614823139641258, 0.6212448378585318
0.6141160328600712, 0.6219519446397186
0.6134089260788849, 0.6226590514209049
0.6127018192976985, 0.6233661582020913
0.6119947125165117, 0.6240732649832781
0.6112876057353249, 0.6247803717644649
0.6105804989541386, 0.6254874785456512
0.6098733921729522, 0.6261945853268376
0.6091662853917659, 0.6269016921080239
0.6084591786105791, 0.6276087988892107
0.6077520718293923, 0.6283159056703975
0.6070449650482059, 0.6290230124515839
0.6063378582670196, 0.6297301192327702
0.6056307514858328, 0.630437226013957
0.6049236447046464, 0.6311443327951434
0.6042165379234596, 0.6318514395763302
0.6035094311422733, 0.6325585463575165
0.6028023243610865, 0.6332656531387033
0.6020952175799001, 0.6339727599198897
0.6013881107987133, 0.6346798667010765
0.600681004017527, 0.6353869734822628
0.5999738972363402, 0.6360940802634496
0.5992667904551539, 0.636801187044636
0.5985596836739675, 0.6375082938258223
0.5978525768927807, 0.6382154006070091
0.5971454701115939, 0.6389225073881959
0.5964383633304076, 0.6396296141693822
0.5957312565492212, 0.6403367209505686
0.5950241497680349, 0.641043827731755
0.5943170429868481, 0.6417509345129417
0.5936099362056613, 0.6424580412941285
0.5929028294244749, 0.6431651480753149
0.5921957226432886, 0.6438722548565012
0.5914886158621018, 0.644579361637688
0.5907815090809154, 0.6452864684188744
0.5900744022997286, 0.6459935752000612
0.5893672955185423, 0.6467006819812475
0.5886601887373555, 0.6474077887624343
0.5879530819561691, 0.6481148955436207
0.5872459751749828, 0.648822002324807
0.586538868393796, 0.6495291091059938
0.5858317616126092, 0.6502362158871806
0.5851246548314228, 0.650943322668367
0.5844175480502365, 0.6516504294495533
0.5837104412690501, 0.6523575362307397
0.5830033344878633, 0.6530646430119265
0.5822962277066766, 0.6537717497931133
0.5815891209254902, 0.6544788565742996
0.5808820141443038, 0.655185963355486
0.580174907363117, 0.6558930701366728
0.5794678005819307, 0.6566001769178591
0.5787606938007439, 0.6573072836990459
0.5780535870195576, 0.6580143904802322
0.5773464802383712, 0.6587214972614186
0.5766393734571844, 0.6594286040426054
0.5759322666759976, 0.6601357108237922
0.5752251598948113, 0.6608428176049785
0.5745180531136249, 0.6615499243861649
0.5738109463324381, 0.6622570311673517
0.5731038395512518, 0.662964137948538
0.572396732770065, 0.6636712447297248
0.5716896259888786, 0.6643783515109112
0.5709825192076918, 0.665085458292098
0.5702754124265055, 0.6657925650732843
0.5695683056453191, 0.6664996718544707
0.5688611988641323, 0.6672067786356575
0.5681540920829455, 0.6679138854168443
0.5674469853017592, 0.6686209921980306
0.5667398785205728, 0.669328098979217
0.5660327717393865, 0.6700352057604033
0.5653256649581997, 0.6707423125415901
0.5646185581770129, 0.6714494193227769
0.5639114513958265, 0.6721565261039633
0.5632043446146402, 0.6728636328851496
0.5624972378334534, 0.6735707396663364
0.561790131052267, 0.6742778464475228
0.5610830242710803, 0.6749849532287095
0.5603759174898939, 0.6756920600098959
0.5596688107087071, 0.6763991667910827
0.5589617039275208, 0.677106273572269
0.5582545971463344, 0.6778133803534554
0.5575474903651476, 0.6785204871346422
0.5568403835839608, 0.679227593915829
0.5561332768027745, 0.6799347006970153
0.5554261700215881, 0.6806418074782017
0.5547190632404013, 0.6813489142593885
0.554011956459215, 0.6820560210405748
0.5533048496780282, 0.6827631278217616
0.5525977428968418, 0.683470234602948
0.5518906361156555, 0.6841773413841343
0.5511835293344687, 0.6848844481653211
0.5504764225532819, 0.6855915549465079
0.5497693157720955, 0.6862986617276943
0.5490622089909092, 0.6870057685088806
0.5483551022097224, 0.6877128752900674
0.547647995428536, 0.6884199820712538
0.5469408886473492, 0.6891270888524406
0.5462337818661629, 0.6898341956336269
0.5455266750849761, 0.6905413024148137
0.5448195683037897, 0.6912484091960001
0.5441124615226034, 0.6919555159771864
0.5434053547414166, 0.6926626227583732
0.5426982479602298, 0.69336972953956
0.5419911411790435, 0.6940768363207463
0.5412840343978571, 0.6947839431019327
0.5405769276166708, 0.695491049883119
0.539869820835484, 0.6961981566643058
0.5391627140542972, 0.6969052634454926
0.5384556072731108, 0.697612370226679
0.5377485004919245, 0.6983194770078653
0.5370413937107377, 0.6990265837890521
0.5363342869295513, 0.6997336905702385
0.5356271801483645, 0.7004407973514253
0.5349200733671782, 0.7011479041326116
0.5342129665859914, 0.7018550109137984
0.533505859804805, 0.7025621176949848
0.5327987530236187, 0.7032692244761711
0.5320916462424319, 0.7039763312573579
0.5313845394612451, 0.7046834380385447
0.5306774326800587, 0.7053905448197311
0.5299703258988724, 0.7060976516009174
0.5292632191176856, 0.7068047583821042
0.5285561123364992, 0.7075118651632906
0.5278490055553124, 0.7082189719444774
0.5271418987741261, 0.7089260787256637
0.5264347919929397, 0.7096331855068501
0.525727685211753, 0.7103402922880369
0.5250205784305662, 0.7110473990692237
0.5243134716493798, 0.71175450585041
0.5236063648681935, 0.7124616126315964
0.5228992580870067, 0.7131687194127831
0.5221921513058203, 0.7138758261939695
0.5214850445246335, 0.7145829329751563
0.5207779377434472, 0.7152900397563426
0.5200708309622604, 0.7159971465375294
0.519363724181074, 0.7167042533187158
0.5186566173998877, 0.7174113600999021
0.5179495106187009, 0.7181184668810889
0.5172424038375141, 0.7188255736622757
0.5165352970563277, 0.7195326804434621
0.5158281902751414, 0.7202397872246484
0.515121083493955, 0.7209468940058348
0.5144139767127682, 0.7216540007870216
0.5137068699315814, 0.7223611075682084
0.5129997631503951, 0.7230682143493947
0.5122926563692087, 0.7237753211305811
0.5115855495880219, 0.7244824279117679
0.5108784428068356, 0.7251895346929542
0.5101713360256488, 0.725896641474141
0.5094642292444624, 0.7266037482553274
0.5087571224632756, 0.7273108550365142
0.5080500156820893, 0.7280179618177005
0.507342908900903, 0.7287250685988869
0.5066358021197161, 0.7294321753800737
0.5059286953385294, 0.7301392821612605
0.505221588557343, 0.7308463889424468
0.5045144817761567, 0.7315534957236332
0.5038073749949699, 0.73226060250482
0.5031002682137831, 0.7329677092860067
0.5023931614325967, 0.7336748160671931
0.5016860546514104, 0.7343819228483794
0.500978947870224, 0.7350890296295658
0.5002718410890372, 0.7357961364107526
0.4995647343078504, 0.7365032431919394
0.49885762752666407, 0.7372103499731257
0.4981505207454777, 0.7379174567543121
0.4974434139642909, 0.7386245635354989
0.4967363071831046, 0.7393316703166852
0.4960292004019178, 0.740038777097872
0.49532209362073143, 0.7407458838790584
0.4946149868395451, 0.7414529906602447
0.4939078800583583, 0.7421600974414315
0.49320077327717193, 0.7428672042226179
0.49249366649598514, 0.7435743110038047
0.4917865597147988, 0.744281417784991
0.491079452933612, 0.7449885245661778
0.49037234615242564, 0.7456956313473642
0.4896652393712393, 0.7464027381285505
0.4889581325900525, 0.7471098449097373
0.4882510258088657, 0.7478169516909241
0.48754391902767935, 0.7485240584721105
0.486836812246493, 0.7492311652532968
0.48612970546530665, 0.7499382720344832
0.48542259868411985, 0.75064537881567
0.48471549190293306, 0.7513524855968567
0.4840083851217467, 0.7520595923780431
0.48330127834056036, 0.7527666991592294
0.48259417155937356, 0.7534738059404162
0.4818870647781872, 0.7541809127216026
0.4811799579970004, 0.7548880195027894
0.48047285121581407, 0.7555951262839757
0.4797657444346273, 0.7563022330651625
0.4790586376534409, 0.7570093398463489
0.4783515308722541, 0.7577164466275357
0.4776444240910678, 0.758423553408722
0.476937317309881, 0.7591306601899088
0.47623021052869463, 0.7598377669710952
0.4755231037475083, 0.7605448737522815
0.4748159969663215, 0.7612519805334683
0.4741088901851347, 0.7619590873146551
0.47340178340394834, 0.7626661940958415
0.472694676622762, 0.7633733008770278
0.47198756984157564, 0.7640804076582142
0.47128046306038884, 0.764787514439401
0.47057335627920205, 0.7654946212205878
0.4698662494980157, 0.7662017280017741
0.46915914271682935, 0.7669088347829605
0.46845203593564255, 0.7676159415641473
0.4677449291544562, 0.7683230483453336
0.4670378223732694, 0.7690301551265204
0.46633071559208306, 0.7697372619077067
0.46562360881089626, 0.7704443686888935
0.4649165020297099, 0.7711514754700799
0.46420939524852356, 0.7718585822512662
0.46350228846733676, 0.772565689032453
0.46279518168614997, 0.7732727958136398
0.4620880749049636, 0.7739799025948262
0.46138096812377727, 0.7746870093760125
0.4606738613425909, 0.7753941161571989
0.4599667545614041, 0.7761012229383857
0.45925964778021733, 0.7768083297195725
0.458552540999031, 0.7775154365007588
0.4578454342178446, 0.7782225432819452
0.45713832743665783, 0.778929650063132
0.4564312206554715, 0.7796367568443183
0.4557241138742847, 0.7803438636255051
0.45501700709309834, 0.7810509704066915
0.45430990031191154, 0.7817580771878783
0.4536027935307252, 0.7824651839690646
0.4528956867495384, 0.7831722907502514
0.45218857996835204, 0.7838793975314378
0.45148147318716525, 0.7845865043126246
0.4507743664059789, 0.7852936110938109
0.45006725962479255, 0.7860007178749973
0.44936015284360575, 0.786707824656184
0.44865304606241896, 0.7874149314373708
0.4479459392812326, 0.7881220382185572
0.44723883250004626, 0.7888291449997435
0.4465317257188599, 0.7895362517809299
0.4458246189376731, 0.7902433585621167
0.4451175121564863, 0.7909504653433035
0.44441040537529997, 0.7916575721244898
0.4437032985941136, 0.7923646789056762
0.4429961918129268, 0.793071785686863
0.44228908503174047, 0.7937788924680493
0.4415819782505537, 0.7944859992492361
0.4408748714693673, 0.7951931060304225
0.44016776468818053, 0.7959002128116093
0.4394606579069942, 0.7966073195927956
0.43875355112580783, 0.797314426373982
0.43804644434462103, 0.7980215331551688
0.43733933756343424, 0.7987286399363556
0.4366322307822479, 0.7994357467175419
0.43592512400106154, 0.8001428534987283
0.4352180172198752, 0.8008499602799146
0.4345109104386884, 0.8015570670611014
0.4338038036575016, 0.8022641738422882
0.43309669687631525, 0.8029712806234746
0.4323895900951289, 0.8036783874046609
0.4316824833139421, 0.8043854941858477
0.4309753765327553, 0.8050926009670345
0.43026826975156895, 0.8057997077482209
0.4295611629703826, 0.8065068145294072
0.4288540561891958, 0.807213921310594
0.42814694940800946, 0.8079210280917803
0.42743984262682266, 0.8086281348729671
0.4267327358456363, 0.8093352416541535
0.4260256290644495, 0.8100423484353403
0.42531852228326317, 0.8107494552165266
0.4246114155020768, 0.811456561997713
0.42390430872089, 0.8121636687788998
0.4231972019397032, 0.8128707755600866
0.4224900951585169, 0.8135778823412729
0.4217829883773305, 0.8142849891224593
0.4210758815961442, 0.8149920959036456
0.4203687748149574, 0.8156992026848324
0.4196616680337706, 0.8164063094660192
0.41895456125258423, 0.8171134162472056
0.4182474544713979, 0.8178205230283919
0.4175403476902111, 0.8185276298095787
0.41683324090902474, 0.8192347365907651
0.41612613412783794, 0.8199418433719519
0.4154190273466516, 0.8206489501531382
0.4147119205654648, 0.821356056934325
0.41400481378427845, 0.8220631637155114
0.4132977070030921, 0.8227702704966977
0.4125906002219053, 0.8234773772778845
0.4118834934407185, 0.8241844840590713
0.41117638665953216, 0.8248915908402576
0.4104692798783458, 0.825598697621444
0.40976217309715945, 0.8263058044026304
0.40905506631597266, 0.8270129111838171
0.40834795953478586, 0.8277200179650039
0.4076408527535995, 0.8284271247461903
0.4069337459724127, 0.8291342315273771
0.40622663919122637, 0.8298413383085634
0.4055195324100396, 0.8305484450897502
0.40481242562885367, 0.8312555518709361
0.4041053188476669, 0.8319626586521229
0.4033982120664801, 0.8326697654333097
0.4026911052852937, 0.8333768722144961
0.40198399850410693, 0.8340839789956829
0.40127689172292014, 0.8347910857768697
0.40056978494173423, 0.8354981925580556
0.39986267816054744, 0.8362052993392424
0.3991555713793611, 0.8369124061204287
0.3984484645981743, 0.8376195129016155
0.3977413578169875, 0.8383266196828023
0.3970342510358016, 0.8390337264639882
0.3963271442546148, 0.839740833245175
0.395620037473428, 0.8404479400263618
0.39491293069224165, 0.8411550468075482
0.39420582391105485, 0.841862153588735
0.39349871712986895, 0.8425692603699209
0.39279161034868215, 0.8432763671511077
0.39208450356749536, 0.8439834739322944
0.391377396786309, 0.8446905807134808
0.3906702900051222, 0.8453976874946676
0.3899631832239354, 0.8461047942758544
0.3892560764427495, 0.8468119010570403
0.3885489696615627, 0.8475190078382271
0.38784186288037636, 0.8482261146194134
0.38713475609918957, 0.8489332214006002
0.3864276493180028, 0.849640328181787
0.38572054253681687, 0.8503474349629729
0.3850134357556301, 0.8510545417441597
0.3843063289744433, 0.8517616485253465
0.38359922219325693, 0.8524687553065329
0.38289211541207013, 0.8531758620877197
0.3821850086308842, 0.8538829688689056
0.38147790184969743, 0.8545900756500924
0.38077079506851064, 0.8552971824312792
0.3800636882873243, 0.8560042892124655
0.3793565815061375, 0.8567113959936523
0.3786494747249507, 0.8574185027748391
0.3779423679437648, 0.858125609556025
0.377235261162578, 0.8588327163372118
0.37652815438139164, 0.8595398231183982
0.37582104760020485, 0.860246929899585
0.37511394081901805, 0.8609540366807718
0.37440683403783215, 0.8616611434619577
0.37369972725664535, 0.8623682502431445
0.37299262047545856, 0.8630753570243312
0.3722855136942722, 0.8637824638055176
0.3715784069130854, 0.8644895705867044
0.3708713001318995, 0.8651966773678903
0.3701641933507127, 0.8659037841490771
0.3694570865695259, 0.8666108909302639
0.36874997978833957, 0.8673179977114502
0.36804287300715277, 0.868025104492637
0.367335766225966, 0.8687322112738238
0.36662865944478007, 0.8694393180550097
0.3659215526635933, 0.8701464248361965
0.3652144458824069, 0.8708535316173829
0.36450733910122013, 0.8715606383985697
0.36380023232003333, 0.8722677451797565
0.3630931255388474, 0.8729748519609424
0.36238601875766063, 0.8736819587421292
0.36167891197647384, 0.874389065523316
0.3609718051952875, 0.8750961723045023
0.3602646984141007, 0.8758032790856891
0.35955759163291434, 0.8765103858668755
0.35885048485172755, 0.8772174926480623
0.3581433780705412, 0.8779245994292486
0.35743627128935485, 0.878631706210435
0.35672916450816805, 0.8793388129916218
0.35602205772698126, 0.8800459197728085
0.3553149509457949, 0.8807530265539949
0.3546078441646081, 0.8814601333351817
0.3539007373834222, 0.8821672401163676
0.3531936306022354, 0.8828743468975544
0.3524865238210486, 0.8835814536787412
0.35177941703986226, 0.8842885604599275
0.35107231025867547, 0.8849956672411143
0.3503652034774887, 0.8857027740223011
0.34965809669630277, 0.886409880803487
0.34895098991511597, 0.8871169875846738
0.3482438831339296, 0.8878240943658602
0.3475367763527428, 0.888531201147047
0.34682966957155603, 0.8892383079282338
0.3461225627903701, 0.8899454147094197
0.34541545600918333, 0.8906525214906065
0.34470834922799654, 0.8913596282717933
0.3440012424468102, 0.8920667350529796
0.3432941356656234, 0.8927738418341664
0.3425870288844375, 0.8934809486153523
0.3418799221032507, 0.8941880553965391
0.3411728153220639, 0.8948951621777259
0.34046570854087754, 0.8956022689589123
0.33975860175969075, 0.8963093757400991
0.33905149497850395, 0.8970164825212859
0.33834438819731805, 0.8977235893024718
0.33763728141613125, 0.8984306960836586
0.3369301746349449, 0.8991378028648449
0.3362230678537581, 0.8998449096460317
0.3355159610725713, 0.9005520164272185
0.3348088542913854, 0.9012591232084044
0.3341017475101986, 0.9019662299895912
0.3333946407290118, 0.902673336770778
0.33268753394782546, 0.9033804435519643
0.33198042716663867, 0.9040875503331511
0.33127332038545276, 0.904794657114337
0.33056621360426597, 0.9055017638955238
0.3298591068230792, 0.9062088706767106
0.3291520000418928, 0.906915977457897
0.32844489326070603, 0.9076230842390838
0.32773778647951923, 0.9083301910202706
0.3270306796983333, 0.9090372978014565
0.32632357291714653, 0.9097444045826433
0.3256164661359602, 0.9104515113638296
0.3249093593547734, 0.9111586181450164
0.3242022525735866, 0.9118657249262032
0.3234951457924007, 0.9125728317073891
0.3227880390112139, 0.9132799384885759
0.3220809322300271, 0.9139870452697627
0.32137382544884074, 0.9146941520509491
0.32066671866765395, 0.9154012588321359
0.31995961188646804, 0.9161083656133218
0.31925250510528125, 0.9168154723945086
0.31854539832409445, 0.9175225791756954
0.3178382915429081, 0.9182296859568817
0.3171311847617213, 0.9189367927380685
0.3164240779805354, 0.9196438995192544
0.3157169711993486, 0.9203510063004412
0.3150098644181618, 0.921058113081628
0.31430275763697546, 0.9217652198628143
0.31359565085578867, 0.9224723266440011
0.31288854407460187, 0.9231794334251879
0.31218143729341596, 0.9238865402063738
0.31147433051222917, 0.9245936469875606
0.3107672237310428, 0.925300753768747
0.310060116949856, 0.9260078605499338
0.30935301016866923, 0.9267149673311206
0.3086459033874829, 0.9274220741123069
0.3079387966062961, 0.9281291808934937
0.30723168982510973, 0.9288362876746801
0.3065245830439234, 0.9295433944558664
0.3058174762627366, 0.9302505012370532
0.30511036948155024, 0.9309576080182396
0.30440326270036344, 0.9316647147994264
0.30369615591917665, 0.9323718215806132
0.30298904913799074, 0.9330789283617991
0.30228194235680395, 0.9337860351429859
0.30157483557561715, 0.9344931419241727
0.3008677287944308, 0.935200248705359
0.300160622013244, 0.9359073554865458
0.2994535152320581, 0.9366144622677317
0.2987464084508713, 0.9373215690489185
0.2980393016696845, 0.9380286758301053
0.29733219488849816, 0.9387357826112916
0.29662508810731136, 0.9394428893924784
0.29591798132612457, 0.9401499961736652
0.29521087454493866, 0.9408571029548511
0.29450376776375187, 0.9415642097360379
0.2937966609825655, 0.9422713165172243
0.2930895542013787, 0.9429784232984111
0.2923824474201919, 0.9436855300795979
0.291675340639006, 0.9443926368607838
0.2909682338578192, 0.9450997436419706
0.29026112707663243, 0.9458068504231574
0.2895540202954461, 0.9465139572043437
0.2888469135142593, 0.9472210639855305
0.2881398067330734, 0.9479281707667164
0.2874326999518866, 0.9486352775479032
0.2867255931706998, 0.94934238432909
0.28601848638951344, 0.9500494911102764
0.28531137960832664, 0.9507565978914632
0.28460427282713985, 0.95146370467265
0.28389716604595394, 0.9521708114538359
0.28319005926476715, 0.9528779182350227
0.2824829524835808, 0.953585025016209
0.281775845702394, 0.9542921317973958
0.2810687389212072, 0.9549992385785826
0.2803616321400213, 0.9557063453597685
0.2796545253588345, 0.9564134521409553
0.2789474185776477, 0.9571205589221421
0.27824031179646136, 0.9578276657033284
0.27753320501527456, 0.9585347724845152
0.27682609823408866, 0.9592418792657011
0.27611899145290186, 0.9599489860468879
0.27541188467171507, 0.9606560928280747
0.2747047778905287, 0.9613631996092611
0.2739976711093419, 0.9620703063904479
0.27329056432815513, 0.9627774131716347
0.2725834575469692, 0.9634845199528206
0.2718763507657824, 0.9641916267340074
0.2711692439845961, 0.9648987335151937
0.2704621372034093, 0.9656058402963805
0.2697550304222225, 0.9663129470775673
0.2690479236410366, 0.9670200538587532
0.2683408168598498, 0.96772716063994
0.267633710078663, 0.9684342674211268
0.26692660329747664, 0.9691413742023132
0.26621949651628984, 0.9698484809835
0.26551238973510394, 0.9705555877646859
0.26480528295391714, 0.9712626945458727
0.26409817617273035, 0.9719698013270595
0.263391069391544, 0.9726769081082458
0.2626839626103572, 0.9733840148894326
0.2619768558291704, 0.9740911216706194
0.26126974904798406, 0.9747982284518057
0.2605626422667977, 0.9755053352329921
0.25985553548561136, 0.9762124420141784
0.25914842870442456, 0.9769195487953652
0.25844132192323777, 0.977626655576552
0.2577342151420514, 0.9783337623577384
0.2570271083608646, 0.9790408691389252
0.2563200015796778, 0.979747975920112
0.2556128947984919, 0.9804550827012979
0.2549057880173051, 0.9811621894824847
0.2541986812361188, 0.981869296263671
0.253491574454932, 0.9825764030448578
0.2527844676737452, 0.9832835098260446
0.2520773608925593, 0.9839906166072305
0.2513702541113725, 0.9846977233884173
0.2506631473301857, 0.9854048301696041
0.24995604054899934, 0.9861119369507905
0.24924893376781254, 0.9868190437319773
0.24854182698662663, 0.9875261505131632
0.24783472020543984, 0.98823325729435
0.24712761342425305, 0.9889403640755368
0.2464205066430667, 0.9896474708567231
